http://ldzl.people.com.cn/dfzlk/front/personPage16424.htm,丁纯,江苏省常州市市长,男,1970年10月,江苏江阴,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16276.htm,袁毅,福建省南平市委书记,男,1964年03月,甘肃会宁,博士
http://ldzl.people.com.cn/dfzlk/front/personPage9936.htm,齐家滨,山东省日照市市长,男,1967年09月,山东济南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15634.htm,胡五岳,河南省许昌市市长,<br/>,1963年06月,河南伊川,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4302.htm,吴存荣,重庆市委常委、常务副市长,男,1963年05月,安徽无为,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14894.htm,余长明,重庆市黔江区委书记,男,1965年03月,四川眉山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15419.htm,李明伟,吉林省白城市市长,男,1968年10月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6396.htm,曾庆红,重庆市委常委、组织部部长,女,1962年04月,江西兴国,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5948.htm,李小敏,江苏省委常委，无锡市委书记,男,1959年05月,山东莱阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15553.htm,李江河,江西省萍乡市市长,男,<br/>,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16800.htm,戴柏华,河南省副省长,男,1962年06月,湖北仙桃,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16253.htm,韩福春,吉林省四平市市长,男,1965年02月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4650.htm,陈文森,重庆市酉阳土家族苗族自治县委书记,男,1965年04月,重庆秀山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4641.htm,何平,重庆市武隆县委书记,男,1963年07月,重庆潼南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16145.htm,曾文明,江西省赣州市市长,男,1963年02月,江苏江都,学士
http://ldzl.people.com.cn/dfzlk/front/personPage11675.htm,贺一诚,澳门特别行政区立法会主席,男,1957年06月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4280.htm,龚正,山东省委副书记、省长,男,1960年03月,江苏苏州,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4919.htm,张昌平,福建省政协主席,男,1954年04月,湖北孝感,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4433.htm,程志明,河南省郑州市市长,男,1964年02月,河南虞城,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15569.htm,曹炯芳,湖南省湘潭市委书记,男,1964年05月,湖南澧县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15681.htm,张依涛,湖北省荆门市市长,男,1966年07月,湖北京山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12959.htm,蔡振红,湖南省委常委、宣传部部长,男,1963年09月,山东昌邑,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4617.htm,李应兰,重庆市合川区委书记,男,1965年02月,重庆奉节,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15651.htm,王登喜,河南省新乡市市长,男,1963年06月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4277.htm,陆志鹏,江苏省南通市委书记,男,1964年10月,河南孟津,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15586.htm,刘事青,湖南省邵阳市市长,男,1964年06月,湖南永州,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4638.htm,曹清尧,重庆市荣昌区委书记,男,1963年11月,湖南新化,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16174.htm,任正晓,河南省委常委、省纪委书记,男,1959年09月,湖南长沙,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15380.htm,徐衣显,河南省焦作市市长,男,1967年11月,河北景县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6215.htm,赵素萍,河南省委常委、宣传部部长,女,1958年11月,河北献县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12230.htm,张鸿星,江西省抚州市市长,男,1967年08月,江西婺源,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4642.htm,李春奎,重庆市巫山县委书记,男,1969年04月,重庆大足,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14863.htm,刘和生,湖南省岳阳市市长,男,1962年01月,湖南祁东,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4503.htm,易鹏飞,湖南省郴州市委书记,男,1962年05月,湖南益阳,本科
http://ldzl.people.com.cn/dfzlk/front/personPage16258.htm,陈震宁,江苏省副省长,男,1958年10月,江苏阜宁,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4381.htm,张术平,山东省临沂市市长,男,1964年01月,山东诸诚,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4921.htm,鹿心社,江西省委书记、省人大常委会主任,男,1956年11月,山东巨野,学士
http://ldzl.people.com.cn/dfzlk/front/personPage14853.htm,杨智,湖北省荆州市委书记,男,1963年11月,四川资阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4481.htm,毛腾飞,湖南省株洲市委书记,男,1962年09月,湖南武冈,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6400.htm,张鸣,重庆市委常委、宣传部部长,男,1962年06月,湖南汨罗,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15050.htm,林武,吉林省委常委、常务副省长,男,1962年02月,福建闽侯,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15574.htm,高翔,福建省委常委、宣传部部长,男,1963年10月,四川南部,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4603.htm,吴道藩,重庆市璧山区委书记,男,1963年10月,重庆沙坪坝,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6723.htm,尔肯江·吐拉洪,湖北省委常委、统战部部长,男,1964年06月,新疆喀什,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12761.htm,徐江,重庆市黔江区区长,男,1965年01月,重庆合川,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16026.htm,张战伟,河南省济源市委书记,男,1963年10月,河南伊川,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14840.htm,王志刚,湖南省张家界市市长,男,1963年06月,湖南攸县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16623.htm,王晓萍,吉林省委常委、宣传部部长,女,1964年03月,湖北黄冈,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4619.htm,张学锋,重庆市云阳县委书记,男,1963年07月,重庆渝中,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15439.htm,史立军,江苏省泰州市市长,男,1963年10月,黑龙江肇东,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5809.htm,蒋卓庆,江苏省委常委、省纪委书记,男,1959年08月,浙江慈溪,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4345.htm,檀云坤,福建省漳州市委书记,男,1963年01月,福建永泰,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12878.htm,张永霞,山东省烟台市市长,女,1968年01月,山东日照,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15905.htm,梅亦,江西省景德镇市市长,女,1970年04月,江西南昌,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4193.htm,张安顺,吉林省委常委、省委秘书长，省直机关工委书记,男,1965年04月,山东平阴,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4647.htm,代小红,重庆市江北区区长,女,1966年11月,重庆綦江,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15102.htm,林彬杨,江西省九江市市长,男,1963年09月,江西上饶,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15544.htm,巴川江,重庆市长寿区区长,男,1963年04月,内蒙古乌兰浩特,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16573.htm,吴晓军,江西省副省长,男,1966年01月,江西泰和,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6144.htm,于伟国,福建省委副书记、省长,男,1955年10月,山东威海,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15414.htm,周铁根,江苏省徐州市市长,男,1962年11月,江苏海安,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4646.htm,左军,重庆市石柱县县长,男,1968年06月,重庆酉阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6391.htm,张国清,重庆市委副书记、市长,男,1964年08月,河南罗山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6169.htm,赵爱明,江西省委常委、组织部部长,女,1961年10月,河南安阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4933.htm,杜家毫,湖南省委书记、省人大常委会主任,男,1955年07月,浙江宁波,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6220.htm,王铁,河南省副省长,男,1957年10月,河南泌阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4885.htm,周本顺,,男,1953年02月,湖南溆浦,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16814.htm,郑建新,湖南省衡阳市市长,男,1968年12月,贵州贵阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15708.htm,程志毅,重庆市江津区委书记,男,1963年02月,四川南部,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage15813.htm,林国耀,福建省龙岩市委书记,男,1966年01月,福建仙游,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4441.htm,武国定,河南省许昌市委书记,男,1963年06月,河南舞钢,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4343.htm,郑新聪,福建省泉州市委书记,男,1963年11月,福建仙游,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage15754.htm,刘小强,重庆市九龙坡区区长,男,1971年05月,重庆涪陵,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16850.htm,于安国,山东省副省长,男,1960年10月,山东威海,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16545.htm,李国强,吉林省通化市委书记,男,1967年09月,吉林农安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16641.htm,李中武,重庆市荣昌区区长,男,1967年07月,重庆綦江,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16650.htm,于海田,山东省淄博市市长,男,1969年09月,山东临沂,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15751.htm,罗清泉,重庆市永川区区长,男,1967年01月,四川蓬安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage14901.htm,许甘露,河南省委常委、政法委书记,男,1962年01月,福建厦门,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15637.htm,张建慧,河南省商丘市市长,<br/>,1964年08月,河南嵩县,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15529.htm,常斌,重庆市铜梁区区长,男,1969年10月,四川平昌,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16283.htm,李利,江西省副省长,男,1962年09月,江西信丰,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4922.htm,黄跃金,江西省政协主席,男,1953年04月,辽宁凤城,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4379.htm,徐景颜,山东省聊城市委书记,男,1963年01月,山东寿光,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5719.htm,隋忠诚,湖南省副省长,男,1967年05月,吉林长春,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6384.htm,孙新阳,江西省委常委、省纪委书记,男,1964年06月,陕西富平,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5152.htm,惠建林,江苏省镇江市委书记,男,1964年02月,江苏苏州,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16397.htm,郭锡文,福建省宁德市市长,男,1968年01月,福建福清,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4384.htm,张江汀,山东省委常委、青岛市委书记,男,1961年09月,山东昌邑,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12739.htm,李荐国,湖南省娄底市委书记,男,1963年03月,湖南衡阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4437.htm,乔新江,河南省信阳市委书记,男,1961年10月,河南长葛,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16622.htm,王洪祥,福建省委常委、省委政法委书记,男,1963年07月,湖北仙桃,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15492.htm,黄宗华,重庆市北碚区区长,男,1964年01月,重庆璧山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12209.htm,曹邦兴,重庆市巫山县县长,男,1973年10月,重庆奉节,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16265.htm,虢正贵,湖南省张家界市委书记,男,1964年09月,湖南长沙,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4496.htm,向力力,湖南省副省长,男,1962年09月,湖南衡东,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4463.htm,陈安丽,湖北省随州市委书记,女,1963年12月,湖北汉川,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16530.htm,李乐成,湖北省委常委、襄阳市委书记,男,1965年03月,湖北监利,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16004.htm,梅建华,山东省莱芜市市长,男,1964年07月,湖北松滋,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4393.htm,王云鹏,山东省泰安市委书记,男,1961年11月,山东巨野,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16372.htm,屈谦,重庆市副市长,男,1960年04月,四川华阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4367.htm,胡世忠,江西省吉安市委书记,男,1963年11月,江苏武进,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12144.htm,姚增科,江西省委副书记,男,1960年01月,山西临猗,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15042.htm,胡家福,吉林省委常委、省委政法委书记，省公安厅厅长,男,1967年10月,山东昌乐,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4411.htm,吉炳伟,河南省开封市委书记,男,1963年09月,河南孟津,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage14841.htm,唐远游,河南省鹤壁市市长,男,1969年03月,重庆永川,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12164.htm,解维俊,山东省菏泽市市长,男,1962年01月,山东淄博,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12180.htm,王惠敏,福建省副省长，省公安厅厅长,男,1958年07月,山东莒南,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage15049.htm,傅奎,湖南省委常委、省纪委书记,男,1962年09月,湖北丹江口,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15933.htm,尚朝阳,河南省信阳市市长,男,1963年04月,河南舞阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage14907.htm,冉华章,重庆市开州区区长,男,1966年07月,重庆酉阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15511.htm,刘国中,吉林省委副书记，省长,男,1962年07月,黑龙江望奎,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4654.htm,潘毅琴,重庆市綦江区委书记,女,1963年12月,北京朝阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5950.htm,樊金龙,江苏省委常委、省委秘书长,男,1963年11月,江苏太仓,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4376.htm,李群,山东省委常委、常务副省长,男,1962年02月,山东威海,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15567.htm,周农,湖南省衡阳市委书记,男,1962年08月,湖南益阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16422.htm,周斌,河南省平顶山市市长,男,1962年06月,河南太康,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16229.htm,赵力平,江西省委常委、宣传部部长,男,1961年04月,山东梁山,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15835.htm,余红胜,福建省三明市市长,男,1970年10月,安徽霍邱,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4454.htm,黄楚平,湖北省委常委、常务副省长,男,1962年10月,湖北黄冈,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16331.htm,龙晓华,湖南省湘西土家族苗族自治州州长,女,1963年12月,湖南花垣,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16115.htm,蒿慧杰,河南省漯河市市长,男,1968年10月,河南中牟,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15551.htm,王志杰,重庆市潼南区区长,男,1972年01月,河北蠡县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage14865.htm,陈勇,山东省德州市委书记,男,1960年01月,山东淄博,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15693.htm,李希信,山东省泰安市市长,男,1962年11月,山东临邑,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15718.htm,蒲彬彬,重庆市垫江县委书记,男,1966年08月,重庆万州,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16134.htm,张爱军,江苏省扬州市市长,男,1964年02月,江苏如东,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6345.htm,何报翔,湖南省副省长,男,1963年04月,湖南岳阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15659.htm,石强,重庆市彭水苗族土家族自治县县长,男,1968年12月,重庆酉阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4592.htm,郑向东,重庆市南岸区委书记,男,1968年11月,四川隆昌,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5717.htm,黄关春,湖南省委常委、政法委书记,男,1959年02月,湖北鄂州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15407.htm,安伟,河南省三门峡市市长,男,1966年05月,河南镇平,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4612.htm,梅时雨,重庆市垫江县县长,男,1966年03月,重庆市大足区,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16608.htm,陶治国,吉林省委常委、省纪委书记,男,1958年07月,山东烟台,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6253.htm,曹广晶,湖北省副省长,男,1964年03月,山东邹平,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4610.htm,罗成,重庆市丰都县县长,男,1971年04月,重庆荣昌,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4409.htm,马懿,河南省委常委、郑州市委书记,男,1959年04月,河北安国,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16416.htm,陈新武,湖北省十堰市市长,男,1968年07月,湖北黄冈,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12182.htm,孙立成,山东省副省长,男,1962年10月,河北交河,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4912.htm,李强,江苏省委书记、省人大常委会主任,男,1959年07月,浙江瑞安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12382.htm,陈星,河南省驻马店市市长,男,1965年02月,河南虞城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15391.htm,杨伟东,江西省九江市委书记,男,1964年01月,安徽泗县,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4448.htm,王君正,吉林省委常委、长春市委书记,男,1963年05月,山东临沂,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15843.htm,刘桂平,重庆市副市长,男,1966年05月,湖南衡南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage13771.htm,江夏,重庆市忠县县长,男,1970年09月,重庆北碚,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16603.htm,蔡丽新,江苏省淮安市代市长,女,1971年10月,江苏无锡,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4279.htm,王天琦,江苏省宿迁市市长,男,1968年05月,安徽萧县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12177.htm,雷春美,福建省委常委、统战部部长,女,1959年01月,福建福安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4421.htm,王战营,河南省商丘市委书记,男,1965年02月,河南禹州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4396.htm,王良,山东省莱芜市委书记,男,1964年06月,山东乳山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15930.htm,李建辉,福建省莆田市市长,男,1963年11月,福建厦门,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4544.htm,陈绿平,重庆市委常委、副市长，两江新区党工委书记、管委会主任,男,1963年09月,广东汕头,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16762.htm,吴海涛,湖北省孝感市市长,男,1967年06月,湖北英山,本科
http://ldzl.people.com.cn/dfzlk/front/personPage12192.htm,侯红,河南省开封市市长,女,1967年01月,河南社旗,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12441.htm,王立平,吉林省辽源市市长,男,1967年07月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16841.htm,张海波,山东省威海市代市长,男,1969年05月,山东威海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5039.htm,周联清,福建省委常委、副省长,男,1962年10月,福建大田,本科
http://ldzl.people.com.cn/dfzlk/front/personPage6201.htm,王随莲,山东省副省长,女,1962年11月,山东鄄城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16389.htm,陈雍,重庆市委常委、市纪委书记,男,1966年10月,辽宁北镇,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16845.htm,王江,江苏省副省长,男,1963年07月,山东乳山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12196.htm,庄稼汉,福建省厦门市市长,男,1963年10月,福建惠安,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4359.htm,钟志生,江西省景德镇市委书记,男,1963年06月,江西分宜,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4453.htm,李建明,湖北省恩施土家族苗族自治州党委书记,男,1962年05月,湖北武汉,博士
http://ldzl.people.com.cn/dfzlk/front/personPage14843.htm,康涛,福建省泉州市市长,男,1963年04月,江苏镇江,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12235.htm,马承祖,江西省上饶市委书记,男,1962年11月,江西浮梁,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4194.htm,李景浩,吉林省委常委、统战部部长,男,1960年07月,吉林安图,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4458.htm,李兵,湖北省鄂州市委书记,男,1962年02月,湖北浠水,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4985.htm,黄燕明,吉林省政协主席,男,1955年01月,北京,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4598.htm,段成刚,重庆市渝北区委书记,男,1963年06月,重庆市江北区,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16782.htm,郭文奇,江苏省委常委、组织部部长,男,1963年06月,河北行唐,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15354.htm,蒲继承,重庆市梁平区代区长,男,1964年08月,重庆云阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage14900.htm,宋军继,山东省聊城市市长,男,1965年08月,山东招远,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4360.htm,刘捷,江西省委常委、省委秘书长,男,1970年01月,江苏丹阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4278.htm,蓝绍敏,江苏省副省长,男,1964年01月,广东大埔,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16771.htm,崔永辉,湖北省荆州市市长,男,1970年11月,湖北恩施,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4943.htm,蒋定之,江苏省政协主席,男,1954年09月,江苏溧阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16010.htm,许达哲,湖南省委副书记，省长,男,1956年09月,湖南浏阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5040.htm,王荣平,江苏省盐城市委书记,男,1961年05月,江苏高邮,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6259.htm,曾欣,湖北省副省长、省公安厅厅长,男,1966年10月,湖南衡阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6179.htm,李贻煌,江西省副省长,男,1962年10月,福建晋江,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage7515.htm,王立,湖北省鄂州市市长,男,1966年04月,山东寿光,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16844.htm,杨贤金,福建省副省长,男,1962年12月,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15561.htm,张敬华,江苏省委常委、南京市委书记,男,1962年07月,江苏泰州,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16847.htm,于秀明,江西省鹰潭市代市长,男,1964年10月,江西鄱阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4479.htm,张剑飞,湖南省副省长,男,1962年11月,湖南邵东,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4631.htm,陶长海,重庆市委常委、统战部部长，渝中区委书记,男,1963年07月,重庆沙坪坝,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5024.htm,李公乐,河南省安阳市委书记,男,1962年03月,河南濮阳,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15632.htm,马秋林,江苏省副省长,男,1960年07月,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5007.htm,陈刚,重庆市巴南区区长,男,1964年11月,重庆开县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4256.htm,黄莉新,江苏省委副书记、常务副省长,女,1962年08月,江苏宿迁,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4442.htm,何雄,河南省濮阳市委书记,男,1969年03月,湖北安陆,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4473.htm,吴锦,湖北省天门市委书记,男,1969年10月,湖北红安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4445.htm,唐良智,重庆市委副书记,男,1960年06月,湖北洪湖,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5723.htm,陈润儿,河南省委副书记、省长,男,1957年10月,湖南茶陵,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15656.htm,杨树海,重庆市奉节县委书记,男,1964年01月,重庆綦江,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4498.htm,陈文浩,湖南省长沙市市长,男,1961年12月,广东大埔,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage5728.htm,杨东奇,山东省委常委，组织部部长,男,1962年09月,黑龙江甘南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage7926.htm,杨懿文,湖南省娄底市市长,男,1966年07月,湖南汨罗,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage15363.htm,傅明先,山东省济宁市市长,男,1964年11月,山东青岛,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15725.htm,徐万忠,重庆市合川区区长,男,1967年05月,重庆万盛,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage5041.htm,赵应云,湖南省怀化市市长,男,1963年07月,湖南邵东,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12255.htm,王显刚,重庆市委常委、市委秘书长,男,1963年03月,重庆江津,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12128.htm,李德金,福建省副省长,男,1962年12月,福建莆田,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4355.htm,颜赣辉,江西省宜春市委书记,男,1962年02月,江西崇仁,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4471.htm,周文霞,湖北省仙桃市市长,女,1972年05月,湖北京山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16804.htm,杨晓云,重庆市梁平区委书记,男,1969年06月,重庆南岸,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4383.htm,申长友,山东省东营市委书记,男,1969年01月,山东茌平,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15119.htm,张志军,吉林省白山市委书记,男,1964年07月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12197.htm,刘星泰,山东省日照市委书记,男,1963年01月,山东利津,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4491.htm,周德睿,湖南省常德市委书记、市长,男,1966年02月,湖南祁东,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16133.htm,戴源,江苏省盐城市市长,男,1962年01月,安徽天长,学士
